Date,Ticker,rs_30d,beta_60d,corr_60d,idio_vol_30d,ir_30d
2021-08-21,SOL,1.1523094904191753,0.8022083142130194,0.42286782909260684,0.07390208863034234,0.2850937258800911
2021-08-22,SOL,1.0881083684902242,0.7599522803831424,0.4102662085201917,0.07387943849534562,0.27970045400209653
2021-08-23,SOL,1.1980958149918552,0.7669827178939337,0.4122073788163605,0.07354636739216656,0.3032372312982245
2021-08-24,SOL,1.1492618410405526,0.7660762423047992,0.3918778993551684,0.07317249759668815,0.31190772059264354
2021-08-25,SOL,1.238525143180555,0.7604561215447795,0.3898530363661996,0.07157804742630226,0.3398746238843036
2021-08-26,SOL,1.4787205622529378,0.7035768357170289,0.3564859958839492,0.0699728269131649,0.4153045515967181
2021-08-27,SOL,1.9300852701862874,0.7924653400309662,0.38747550173819056,0.07191664305489262,0.47611162019729536
2021-08-28,SOL,1.8586383136496396,0.7896531312303662,0.378720104748809,0.07104860096560765,0.47082932041614195
2021-08-29,SOL,1.757006951657303,0.8187039750366824,0.3893761101567201,0.0710511566761079,0.47135819871137746
2021-08-30,SOL,1.867329327991755,0.6532071176121036,0.3005010746899461,0.07378738644385296,0.4718129210556818
2021-08-31,SOL,1.9869427905766228,0.6555109613266473,0.3007357499618375,0.07340191817349896,0.47858985409299887
2021-09-01,SOL,2.091130397832889,0.6527268717039793,0.3007463632632637,0.07315635748089429,0.4773655467048185
2021-09-02,SOL,2.470918081086862,0.6659652991868484,0.2976682605357377,0.07616175495717722,0.5018520508692269
2021-09-03,SOL,2.8352704725265943,0.6541789672266098,0.2819413694390533,0.07779367213727885,0.542832588414664
2021-09-04,SOL,2.496488893050695,0.6638007990877212,0.2834008950017178,0.07953423744290658,0.5041935830870294
2021-09-05,SOL,2.384430804224649,0.6694233948834584,0.28813967179059236,0.07977482592138639,0.4913802675068572
2021-09-06,SOL,2.979201344000158,0.6260140504708112,0.26593355424597687,0.08055793985212646,0.5631256499807364
2021-09-07,SOL,3.5370855936768906,0.4722979968240479,0.22261449211856302,0.08004499060032405,0.6306131665149697
2021-09-08,SOL,3.94724831521124,0.4301465275091599,0.20371217541917713,0.07916575280855784,0.6957936738368585
2021-09-09,SOL,3.6057513246309263,0.43470583659529255,0.2047903256140072,0.08031835612391822,0.6489630716842225
2021-09-10,SOL,3.329633347876592,0.4343141186290789,0.20448467680610383,0.08159561853855156,0.6290235964836777
2021-09-11,SOL,3.3385440431743225,0.4150725112431624,0.1969329034490736,0.08199881017378678,0.6167088027073734
2021-09-12,SOL,2.92492721961254,0.4056617111729603,0.19220967966327965,0.08306120793800943,0.5821248808380142
2021-09-13,SOL,2.885940047998311,0.3721933485467545,0.179199810454083,0.08353916360466195,0.580192170673929
2021-09-14,SOL,1.965068430456479,0.2753654824939191,0.13449836348740712,0.08036883626637585,0.45907717489654287
2021-09-15,SOL,1.5121009981444118,0.2676751108867454,0.13070289518214515,0.07596283519925537,0.3966935719864238
2021-09-16,SOL,1.3069099113334348,0.28287407694235583,0.13745025754586934,0.07683728237759567,0.3555783186706598
2021-09-17,SOL,0.9729800263993049,0.2427931603132932,0.11881236937728382,0.07494544716371324,0.2996874289754317
2021-09-18,SOL,1.2928353945173148,0.2225702232134275,0.1064531943786845,0.0767925979652186,0.36594998880803936
2021-09-19,SOL,0.9846348337971239,0.18324742106906713,0.08405508216667877,0.07998917907372431,0.31551112222115424
2021-09-20,SOL,0.9179543483179593,0.36885007072185166,0.17354469086643176,0.08189048805306239,0.32068014949675944
2021-09-21,SOL,0.880591625659063,0.4286614642097951,0.20177675334620976,0.08236478895587727,0.32616413370600517
2021-09-22,SOL,1.0774739394181663,0.5425577282690263,0.25276621465647997,0.08571523491292626,0.35386934933496217
2021-09-23,SOL,1.1844846799012003,0.5529985836664986,0.2579754051370335,0.08500921139495113,0.3602787165444548
2021-09-24,SOL,1.0589249445424969,0.6357261599154298,0.2930132919172535,0.0858559462885285,0.3511003484740898
2021-09-25,SOL,0.9051585458218243,0.6906268017662597,0.3111596433491765,0.08584383204627585,0.3112309601032158
2021-09-26,SOL,0.662134079756542,0.6931431458687587,0.3123176806856622,0.08336007824352973,0.2612782765225608
2021-09-27,SOL,0.5550740928181015,0.6972642623941956,0.318796032127122,0.08207448673045804,0.2371660647800211
2021-09-28,SOL,0.5616878632003561,0.7320651019226992,0.3285860774836101,0.08197420981946067,0.24354156167154983
2021-09-29,SOL,0.3429406796734259,0.7598987844103138,0.3462930879110465,0.07484406913878011,0.1812448333948993
2021-09-30,SOL,0.3752867868766063,0.710162215782008,0.33042270999391515,0.07463077132093746,0.18630862955929134
2021-10-01,SOL,0.4730123201103511,0.7523887922790092,0.36432729646924644,0.07530254849285467,0.21274779526936044
2021-10-02,SOL,0.3505162671476889,0.7542465336169254,0.36384445110825075,0.07109669006715998,0.18026387431881566
2021-10-03,SOL,0.2175405959605452,0.7565502111918496,0.3625069519228643,0.06734247190996702,0.13148898456436056
2021-10-04,SOL,0.21725036480397664,0.7415610677988831,0.3528703376158241,0.06732299141121773,0.12841551166332069
2021-10-05,SOL,0.16480016362960348,0.7056052425834346,0.3348916672447675,0.06803015771573596,0.1032794245777199
2021-10-06,SOL,-0.11336519629849906,0.6124834016883752,0.2940079882000646,0.06589663928576604,-0.035523817333051905
2021-10-07,SOL,-0.25838230603438395,0.5992818116322925,0.2903966351297039,0.06262506621163906,-0.11616866377179691
2021-10-08,SOL,-0.33998604526600273,0.6190114934608694,0.29517151327382407,0.059155250470033796,-0.18111674700253677
2021-10-09,SOL,-0.3496859528997993,0.6182499712688194,0.29428574951862685,0.059189577030695294,-0.18529048053703223
2021-10-10,SOL,-0.3971341893761964,0.6268975775680179,0.29568274351730556,0.0596967986029316,-0.20909125605024895
2021-10-11,SOL,-0.46364032461567983,0.5806518367015112,0.27592829343552655,0.06010944187219702,-0.2405305211658273
2021-10-12,SOL,-0.3427112681701784,0.5417880213167872,0.2520388672192925,0.06156184200158186,-0.16245759435076218
2021-10-13,SOL,-0.4032657441656512,0.5190177916265736,0.24118704862958457,0.06182731291735751,-0.18847095166775685
2021-10-14,SOL,-0.2730459716707716,0.5337116497754361,0.26095144399292525,0.06061104134288272,-0.1245863945355232
2021-10-15,SOL,-0.25395385799208614,0.6088311236295681,0.3121282977492413,0.061228245244130085,-0.10426127578107819
2021-10-16,SOL,-0.24073262338977908,0.6312700389532908,0.3210935474786154,0.06102995839658949,-0.09783966394276167
2021-10-17,SOL,-0.21584004617318442,0.6392298471095076,0.3320694107065139,0.060888798102307205,-0.08169483849408755
2021-10-18,SOL,-0.3555451742011494,0.657661910619759,0.33784724333391664,0.05452387340819453,-0.1906619970276863
2021-10-19,SOL,-0.3409037718947181,0.6204775079937205,0.31785528068174945,0.05230746065796052,-0.174380968172468
2021-10-20,SOL,-0.2033355721444614,0.6351971926416625,0.3216223124685421,0.05399362266676251,-0.06890534509273659
2021-10-21,SOL,0.00590825767154568,0.56329925594472,0.29082789129023123,0.0569026178067321,0.020113526022614313
2021-10-22,SOL,-0.06762965516971886,0.5539568511637372,0.2874868796130674,0.05025601188533745,-0.0189080863673547
2021-10-23,SOL,-0.04689313082856117,0.5221068576499692,0.27146005425003367,0.05024018589059399,-0.009853107931892046
2021-10-24,SOL,0.031455989169907994,0.5239202338621206,0.27179854599513537,0.04964792029775618,0.0233298782510164
2021-10-25,SOL,0.0629605672552449,0.5514088686186813,0.2838239257095549,0.04946500023996102,0.03515242737809944
2021-10-26,SOL,0.07562009349037835,0.5059254650644521,0.27009564630637684,0.049698121358133104,0.041933197698674575
2021-10-27,SOL,-0.03287189960964243,0.5440519623937142,0.2914890752128358,0.05101011839225074,-0.002420615372515162
2021-10-28,SOL,0.0017098611862227386,0.5521609039959433,0.2972197717364854,0.051339883602829116,0.013094876992758117
2021-10-29,SOL,-0.01743777641746025,0.6398175284608308,0.3569654404646739,0.051315465218550585,0.005302814345203448
2021-10-30,SOL,-0.027222934102569596,0.6427486461270467,0.35863219377954153,0.05150325677384286,0.0011173306812446659
2021-10-31,SOL,-0.019980188233952978,0.641221347635245,0.35584695079809514,0.05052749985818203,0.0007853016894875366
2021-11-01,SOL,-0.07205595347615223,0.6330681405970178,0.3663328761675466,0.04963544189799139,-0.025309576602336493
2021-11-02,SOL,-0.035054013075596524,0.6377180831375961,0.3804744307454054,0.050682257985090504,-0.005123232563308704
2021-11-03,SOL,0.17843580034525086,0.6223003936687307,0.3678085539414964,0.05298098987117278,0.08833093388338113
2021-11-04,SOL,0.30806559094612296,0.618877773596666,0.36523138624896206,0.05206638608006817,0.1483188467034824
2021-11-05,SOL,0.4325139527697539,0.6018660576327962,0.36941249840208473,0.04778081658366153,0.2354328312339827
2021-11-06,SOL,0.5324629293698793,0.7929537691578868,0.4427214902938496,0.049691193622686626,0.26345497152682945
2021-11-07,SOL,0.3989103449446074,0.8087085096666778,0.45876408219409126,0.05137150165381135,0.19915547031225325
2021-11-08,SOL,0.35402124823706727,0.7598390107984445,0.4423410831741589,0.052505965978088216,0.16831679414250553
2021-11-09,SOL,0.3952369050889306,0.7556598227312015,0.43650838861645885,0.05158362573977429,0.18624453852090647
2021-11-10,SOL,0.4811185474765294,0.7570294949077191,0.4406184025332916,0.05036507059331408,0.24210854497784678
2021-11-11,SOL,0.37535683759815486,0.7638373022723008,0.44538719111609715,0.04942111154464704,0.2001004456821031
2021-11-12,SOL,0.4256120252058937,0.7627071221831719,0.4432682831954588,0.04866224370035934,0.23275397497051076
2021-11-13,SOL,0.48776431249078955,0.8202857360364333,0.473776741407532,0.049247585674746,0.2562397470177363
2021-11-14,SOL,0.40006134644542857,0.8200205249809832,0.4729116844535868,0.049501291475509,0.22571176731862613
2021-11-15,SOL,0.46713215763825944,0.8046065238028973,0.46980504347059604,0.04900045641609865,0.25922895926446776
2021-11-16,SOL,0.39185667646632427,0.8310313982415832,0.4894050441293376,0.04975745515284446,0.23723625833377482
2021-11-17,SOL,0.4203073236116016,0.8041893850165069,0.49467909208764477,0.04939948997313416,0.25312633955165714
2021-11-18,SOL,0.36677819916707566,0.8279399356320248,0.5160566343567748,0.05063809832813561,0.2471933708706516
2021-11-19,SOL,0.3384679163656631,0.766629490264362,0.4628097155663815,0.04877457220339699,0.23780296311459692
2021-11-20,SOL,0.18238115749145034,0.7366205009279908,0.44143592142361104,0.04507870562179696,0.1524246063782292
2021-11-21,SOL,0.20838003975173258,0.5822129270797456,0.37100033661293724,0.046058473295074426,0.1657239644095602
2021-11-22,SOL,0.17244427408932983,0.6175590955367966,0.3914019247249638,0.046849331007738276,0.14855176099136855
2021-11-23,SOL,0.15142165489990267,0.5817720903973816,0.3692205202874531,0.04673256971521884,0.13177137640671316
2021-11-24,SOL,0.07510085869818317,0.5925138981945351,0.3698388299395801,0.04856797320604067,0.07991308857214563
2021-11-25,SOL,0.07332117080938627,0.592546850559485,0.37171363259022955,0.04828718370846476,0.0743395392873543
2021-11-26,SOL,0.12322020228567832,0.6440316122250787,0.4176551816536956,0.04715590573037277,0.11194642678951132
2021-11-27,SOL,0.08293925367936295,0.6337050403890756,0.4103107064187511,0.04678164810355506,0.08375577464154386
2021-11-28,SOL,0.08137357422349045,0.6368329276968527,0.4159028236795388,0.04679939289830825,0.08138209738483237
2021-11-29,SOL,0.10887551651819105,0.633152620292843,0.4081123462849568,0.046622456018823484,0.09993533868231044
2021-11-30,SOL,0.10077894656435782,0.5109680180981016,0.32698638309701683,0.046362098809993306,0.09480998336288514
2021-12-01,SOL,0.1882602747765052,0.5223962189589328,0.32582327771559605,0.04956311721760081,0.14634783213417002
2021-12-02,SOL,0.1644815048033167,0.5161365493662504,0.3225585165273638,0.04869045635589868,0.136256701130652
2021-12-03,SOL,0.017452827012477412,0.5890237810861358,0.36600186484959824,0.046502305571434026,0.03585318995282136
2021-12-04,SOL,0.011605080037251692,0.627310455968148,0.4011255943930399,0.04615726275631566,0.030182456231758487
2021-12-05,SOL,0.021507456892817856,0.7611563337237618,0.47271420316355567,0.04579588945368135,0.038484594413820676
2021-12-06,SOL,-0.07163069774877506,0.755860246360073,0.46806856929225843,0.04293463866238557,-0.05421121418902799
2021-12-07,SOL,-0.037792080448929455,0.7533011225939825,0.46666339200781126,0.04185804450206053,-0.021510505734098056
2021-12-08,SOL,0.03646060081949598,0.7622990658611233,0.47084580443538254,0.04089873717718228,0.06079810182335177
2021-12-09,SOL,0.0474651542943576,0.7847451297535718,0.49452284909977473,0.040744164168087085,0.07601185699958245
2021-12-10,SOL,-0.00841861796539034,0.8461587383712311,0.5131142382587962,0.042613807360122505,0.012775771574204179
2021-12-11,SOL,-0.024824288551362983,0.857221981886161,0.5301348876442327,0.042641767527590434,-0.005196248758745543
2021-12-12,SOL,-0.02429883986129855,0.8756273855289088,0.5412494266078858,0.042608479460664705,-0.00420906208244757
2021-12-13,SOL,-0.08297117984699598,0.9196438542492157,0.568539445448336,0.04174044423234131,-0.07712404501954581
2021-12-14,SOL,-0.06210429074886592,0.9043949914638579,0.5491428612198735,0.041616369228320224,-0.04962337608813106
2021-12-15,SOL,-0.01878164178634867,0.919894561267768,0.5445955750060886,0.045378398362268244,0.007068739344813466
2021-12-16,SOL,0.014337590654690424,0.9174792986749819,0.5443146522320199,0.04506173444892121,0.03823175572088594
2021-12-17,SOL,0.03717580277440036,0.9174430598254463,0.5473524374102239,0.04523216213151371,0.06032739928188919
2021-12-18,SOL,0.1140624447990971,0.9548164734492449,0.5621792702160084,0.04391314454855458,0.12311582928569605
2021-12-19,SOL,0.031787204084882226,0.9045004389595682,0.5538667907081577,0.040941188772733415,0.05122040624223631
2021-12-20,SOL,0.01332964522489255,1.0051819005693112,0.6109577405708306,0.04150442059588159,0.03324133677842806
2021-12-21,SOL,-0.05471285980751295,1.0124891576207469,0.623349491271467,0.039299034074274625,-0.04049428313041529
2021-12-22,SOL,-0.0363361807944137,1.0138123680372555,0.6233946637248591,0.03871126994385448,-0.01994287929666694
2021-12-23,SOL,-0.026563049607180256,1.0269497922150348,0.6362592024747226,0.038752141720010326,-0.008146690951417245
2021-12-24,SOL,0.03600428978189785,1.0288193327516677,0.632461836325362,0.03670709325952192,0.054209196167392254
2021-12-25,SOL,0.06484934979481138,1.0236297424089282,0.6249488863209091,0.036944738500198256,0.08541795261782299
2021-12-26,SOL,0.08293869493085926,1.0024903377661454,0.6187050618157635,0.03669738710890773,0.09608855644818583
2021-12-27,SOL,0.08865786321484725,0.9905817406472026,0.6096196896731114,0.03668969843874886,0.10336552169852908
2021-12-28,SOL,0.05345415395242559,1.0268155997906763,0.6290140807125455,0.03709768097209509,0.07796443334854453
2021-12-29,SOL,0.031835418015466854,1.031359319220814,0.6319100832434175,0.03713938544619759,0.05651291566073509
2021-12-30,SOL,-8.457547441376168e-05,1.0327157462093508,0.6364164544913552,0.036730119910991,0.0211852400987713
2021-12-31,SOL,-0.0685153599105538,1.032520785381375,0.6372348123659801,0.031424204363073346,-0.075908410873253
2022-01-01,SOL,-0.07841871010774015,1.0150066162249793,0.6322698029805467,0.03135120869285423,-0.08521081991332033
2022-01-02,SOL,-0.04897235529043764,1.0171407684681142,0.6561324387326167,0.02927720059253153,-0.04652553359910306
2022-01-03,SOL,-0.09702978472896562,1.033223935330255,0.6642273277585162,0.029386803830611315,-0.10256744916604728
2022-01-04,SOL,-0.07400134961000515,1.0313471162265737,0.6666842700116885,0.029098519759651914,-0.07490320106340269
2022-01-05,SOL,-0.06310368661224564,1.030902010748044,0.6882528808405983,0.028931873422058774,-0.06522620622164058
2022-01-06,SOL,-0.06156297339171124,1.0658527036278058,0.7056785578306358,0.028909934592217208,-0.06383739030122845
2022-01-07,SOL,-0.1224225740816246,1.1871420238737602,0.739167041463031,0.02972612025065112,-0.15327325530527106
2022-01-08,SOL,-0.09179993254081442,1.1930753045616773,0.7395964406790115,0.030498848619538443,-0.09378522055991471
2022-01-09,SOL,-0.04681215146394635,1.194296004471696,0.7383845620037273,0.02795462830088762,-0.038928264463648256
2022-01-10,SOL,-0.05758522475307837,1.1906829892360165,0.7345234902405154,0.0285383576980137,-0.05555355941754686
2022-01-11,SOL,-0.04232295594608271,1.1927711196790376,0.7374756472750119,0.02854231067989463,-0.03250514763922351
2022-01-12,SOL,0.03611689987936739,1.210265570714,0.7462935870316318,0.028868648899900918,0.06694116148846443
2022-01-13,SOL,0.025865547470007688,1.2236590314130638,0.7527856086087727,0.028851684837448956,0.05714912444692825
2022-01-14,SOL,-0.06241504645328877,1.231599295220382,0.7563789101938734,0.022667198632847527,-0.0787703610430975
2022-01-15,SOL,-0.06973226800384269,1.221659988353859,0.747069842449276,0.022574376285877194,-0.08822165463128465
2022-01-16,SOL,-0.09053458352579835,1.223027906321902,0.7473486961033874,0.022162507821127185,-0.12046685476312965
2022-01-17,SOL,-0.13622622162360631,1.1936032566703394,0.7334607620318682,0.022026220843306733,-0.20744658870615876
2022-01-18,SOL,-0.12240151873811622,1.1583916093272044,0.7380260842608554,0.02205565774415149,-0.18014530886901586
2022-01-19,SOL,-0.11025919782158755,1.1766829363483675,0.7400553591424162,0.021390969538363964,-0.1660071748287398
2022-01-20,SOL,-0.12207762304298952,1.2051124986294497,0.7648459410946854,0.021856947822064234,-0.196115243410594
