Date,Ticker,ret_1d,vol_7d,vol_30d,atrp_14,max_dd_30d
2022-03-24,XRP,0.00620821394460358,0.01755516222254565,0.04005265807944549,0.04945250525459351,0.2054091064703868
2022-03-25,XRP,-0.022425249169435224,0.020733002020106833,0.039734360165764884,0.04524647582057459,0.2054091064703868
2022-03-26,XRP,0.010680907877169687,0.01864159389808691,0.039720133311141916,0.03993034706376844,0.18669405454752935
2022-03-27,XRP,0.03038309114927351,0.01899644267870551,0.035547294698830896,0.03673826173826171,0.18669405454752935
2022-03-28,XRP,0.007109557109557185,0.014551062007928092,0.0351373354937842,0.040140856713012686,0.18669405454752935
2022-03-29,XRP,-0.00740655016780456,0.015075006639793711,0.034255093559524476,0.041381435400323095,0.18669405454752935
2022-03-30,XRP,0.0041972717733471665,0.015040943701903686,0.03121511709649536,0.04027135061617818,0.18669405454752935
2022-03-31,XRP,-0.05398815743643326,0.025175255178461333,0.03289060600061794,0.04917069920751804,0.18669405454752935
2022-04-01,XRP,0.01583210603829155,0.024839452827285734,0.03274073897847387,0.04864598974783822,0.18669405454752935
2022-04-02,XRP,-0.0044702186782651365,0.024557711211257344,0.032434549196637005,0.04852635228848819,0.18669405454752935
2022-04-03,XRP,0.023300970873786353,0.023352346233074292,0.030936260504506187,0.048319327731092425,0.1787059226292365
2022-04-04,XRP,-0.020398481973434524,0.023765358582643697,0.029731849366682526,0.04694742303701139,0.1787059226292365
2022-04-05,XRP,-0.011622276029055634,0.023843282115046178,0.02885354843738294,0.04610835024847762,0.1787059226292365
2022-04-06,XRP,-0.06969622733953951,0.03172200852686518,0.031724233231199314,0.05276027461675915,0.17756476092662327
2022-04-07,XRP,0.03633969716919028,0.0325315642622283,0.032305991429076635,0.05236219757881554,0.153616189490629
2022-04-08,XRP,-0.04090966840299837,0.03353713665827161,0.031319349806140435,0.05655432129137256,0.153616189490629
2022-04-09,XRP,0.009670154987415414,0.03437497819663045,0.030516211856779014,0.055956441878771995,0.12637426223816683
2022-04-10,XRP,-0.010364733665704562,0.03155232988747324,0.025688671634107995,0.05559553796329618,0.1270686263163986
2022-04-11,XRP,-0.07888108179769326,0.038727589813253596,0.029011476501009326,0.060192038818981844,0.19592639740770745
2022-04-12,XRP,0.029360967184801412,0.04296730974746782,0.029088283919407522,0.05795581655480986,0.19592639740770745
2022-04-13,XRP,0.01118568232662187,0.03804691103251609,0.028932286085518014,0.05703816371681417,0.19592639740770745
2022-04-14,XRP,0.00414823008849563,0.03439385419742583,0.02889204272499276,0.05077310461502144,0.19592639740770745
2022-04-15,XRP,0.08207105480583876,0.04447324186248339,0.03196821538320482,0.05093080754826746,0.19592639740770745
2022-04-16,XRP,-0.006362942224484636,0.044675832642475856,0.031988221980407704,0.05150395199063232,0.19592639740770745
2022-04-17,XRP,-0.03701331967213117,0.04685821433177928,0.03265774744172667,0.05355955389204492,0.19592639740770745
2022-04-18,XRP,0.0239393536374517,0.03397051570125297,0.032520903562121485,0.05262278960161803,0.19592639740770745
2022-04-19,XRP,0.006494349915573405,0.033561455528154406,0.03242659592533889,0.05275335066275834,0.19592639740770745
2022-04-20,XRP,-0.02993934701251777,0.03665801098023934,0.03195673227512762,0.05156882494916285,0.19592639740770745
2022-04-21,XRP,-0.025143009179193876,0.03828791432247821,0.03219697559510751,0.05404904865876481,0.19592639740770745
2022-04-22,XRP,-0.02033296943231444,0.020186292800990158,0.03231547609697867,0.05282271705171831,0.19592639740770745
2022-04-23,XRP,-0.01699401030784231,0.02005772431724283,0.03232517008369158,0.054818923459989066,0.19592639740770745
2022-04-24,XRP,-0.010769448774266555,0.017752398565717323,0.03218765153768188,0.05508830089835675,0.19592639740770745
2022-04-25,XRP,-0.007162297665091022,0.01133657532428435,0.032057250912365116,0.05333182183564522,0.19789376229603048
2022-04-26,XRP,-0.07372673495888049,0.020679648675231713,0.033575389795492,0.06172674677347573,0.25703043629209577
2022-04-27,XRP,0.015887850467289688,0.025240740087405983,0.03375273779325084,0.06113374512638541,0.25703043629209577
2022-04-28,XRP,-0.014412756823060313,0.025192372001698618,0.033766811341072206,0.06107209529735976,0.25703043629209577
2022-04-29,XRP,-0.04853764779091474,0.02737016039042088,0.03440112826798334,0.061361300569933656,0.2746679316888045
2022-04-30,XRP,-0.044310006540222435,0.02827562356120943,0.03403759639995552,0.06767689111572772,0.3068074003795066
2022-05-01,XRP,0.03849443969204436,0.036237209003722966,0.034853692538781914,0.06494469286891033,0.3068074003795066
2022-05-02,XRP,0.012026359143327836,0.03773224507547578,0.03506093714441579,0.06295202437152625,0.3068074003795066
2022-05-03,XRP,-0.01562754354549889,0.02974752065934913,0.03455365090870879,0.06450660303810626,0.3068074003795066
2022-05-04,XRP,0.06813295849181422,0.039708260456843655,0.037250637535753146,0.06180744476146241,0.3068074003795066
2022-05-05,XRP,-0.07400526397275131,0.04739930087514955,0.03911882159479485,0.06991186375904652,0.3068074003795066
2022-05-06,XRP,0.0068550409630496745,0.0447050027726185,0.037578526391946594,0.06995777387673767,0.3068074003795066
2022-05-07,XRP,-0.03553636665559612,0.043587945435691194,0.03702643281226699,0.07386363636363637,0.3068074003795066
2022-05-08,XRP,-0.025137741046831863,0.0411915131349018,0.036685591085988734,0.07685320684260989,0.3068074003795066
2022-05-09,XRP,-0.13935005298481107,0.059928546945427943,0.04332710301589398,0.09724135909237491,0.37986765080173074
2022-05-10,XRP,0.05273958547096247,0.06676479433299991,0.044946029015199875,0.09042049568365361,0.37986765080173074
2022-05-11,XRP,-0.18674463937621832,0.07699706589018715,0.05364617282123184,0.13409122038076976,0.46907610078900486
2022-05-12,XRP,-0.07574304889741135,0.07705327140804955,0.054043960663639826,0.15788011262596327,0.5092898956477475
2022-05-13,XRP,0.09647302904564325,0.09257422606347254,0.057669670540657275,0.1503074739829707,0.5092898956477475
2022-05-14,XRP,0.008041627246925254,0.09443160604926797,0.0577191947168605,0.1462593014681236,0.5092898956477475
2022-05-15,XRP,0.051384326607226694,0.09963523380952308,0.0562273064835975,0.13888800331558643,0.5092898956477475
2022-05-16,XRP,-0.05579111805400583,0.09007890313733082,0.056617839780615846,0.14820879900057402,0.5092898956477475
2022-05-17,XRP,0.0352162609312221,0.08837047352856815,0.05731203366501169,0.141764514024788,0.5092898956477475
2022-05-18,XRP,-0.07397260273972595,0.06272873962044373,0.057724295227000746,0.151856156663849,0.5092898956477475
2022-05-19,XRP,0.0367357001972386,0.05582102816559905,0.05842716719205283,0.13905214880244607,0.5092898956477475
2022-05-20,XRP,-0.02473246135552909,0.045378806154654734,0.058400284033279924,0.14435503535722996,0.5092898956477475
2022-05-21,XRP,0.010729090465739999,0.04548440463252847,0.05861276604602948,0.13939341719800105,0.5092898956477475
2022-05-22,XRP,0.017611580217129053,0.04104274680826129,0.0589358355338287,0.13516900359005624,0.5092898956477475
2022-05-23,XRP,-0.03935514461830247,0.03862581644244742,0.059088176446232606,0.12653363418417712,0.5092898956477475
2022-05-24,XRP,0.00839091806515313,0.035620285719244436,0.05924984715047433,0.118156073001888,0.5092898956477475
2022-05-25,XRP,-0.006363191385217792,0.024038399885465144,0.05925392526904297,0.09398311048557353,0.5092898956477475
2022-05-26,XRP,-0.034482758620689724,0.02145180763165734,0.05838797654902272,0.08678935860058311,0.5092898956477475
2022-05-27,XRP,-0.025765306122448983,0.021557690094621308,0.05814328904666411,0.07827404331724834,0.5092898956477475
2022-05-28,XRP,0.011521340665095359,0.02166744779094974,0.0583514136162096,0.07054103028734146,0.5092898956477475
2022-05-29,XRP,0.007248252653378362,0.020038248285763324,0.058142698100491996,0.06568271101810039,0.5092898956477475
2022-05-30,XRP,0.07607298894885628,0.03326213862492477,0.05998068631104567,0.059964516018970286,0.5092898956477475
2022-05-31,XRP,0.007165034631000822,0.033248268744580846,0.05941185234972901,0.0602832074257258,0.5092898956477475
2022-06-01,XRP,-0.056201090822859845,0.039650970213126795,0.059821615999453584,0.06365757358219669,0.5092898956477475
2022-06-02,XRP,0.018844221105527748,0.037768511127039446,0.06008068745033596,0.05950325876343137,0.5092898956477475
2022-06-03,XRP,-0.03723797780517879,0.0393095747661357,0.05838852506588599,0.0595177107728337,0.5092898956477475
2022-06-04,XRP,0.005379098360655643,0.039198414484946834,0.057438610996430634,0.058198362147406715,0.5092898956477475
2022-06-05,XRP,0.0071337579617833935,0.03919667837272858,0.05744171484144901,0.05681037909724982,0.5092898956477475
2022-06-06,XRP,0.01846698709840644,0.02721009992672767,0.057528022200281644,0.05354481583989779,0.5092898956477475
2022-06-07,XRP,0.012419274714356776,0.027610563915801516,0.05760208563111183,0.05462287957381184,0.5092898956477475
2022-06-08,XRP,-0.01717369970559368,0.01928374107234825,0.05232973898098728,0.054988945153697996,0.5092898956477475
2022-06-09,XRP,-0.0009985022466301174,0.01787689564963038,0.05122851132526179,0.050046405368744176,0.5092898956477475
2022-06-10,XRP,-0.046726636681659106,0.02066180307886368,0.039710411503095754,0.05414716345253696,0.5092898956477475
2022-06-11,XRP,-0.0566186107470511,0.027347401896494972,0.03866425888789487,0.062259357758107384,0.47657762291908634
2022-06-12,XRP,-0.04612392331203108,0.02837492430133117,0.03490341800295603,0.06830760267987182,0.47657762291908634
2022-06-13,XRP,-0.09175648121176805,0.03310551391347115,0.03799622006237242,0.07896545404563363,0.47657762291908634
2022-06-14,XRP,0.030788967286722313,0.037251277999036186,0.037062144797395086,0.07780691617032622,0.47657762291908634
2022-06-15,XRP,0.06907280647168634,0.05176931169149906,0.038697016658801126,0.07506652253450853,0.47657762291908634
2022-06-16,XRP,-0.08847497089639123,0.055979576288351,0.04061127641185893,0.08775770844736358,0.47657762291908634
2022-06-17,XRP,0.02490421455938696,0.058971793736434346,0.03929952882552258,0.08620382732532263,0.4406013037115871
2022-06-18,XRP,-0.0420560747663552,0.05798364066066116,0.03892096899883564,0.09679442508710799,0.44036572052401746
2022-06-19,XRP,0.061463414634146396,0.06318570012292796,0.04083317432849298,0.09663865546218485,0.42262153503273436
2022-06-20,XRP,-0.011335784313725616,0.05286217926826293,0.040710474237227755,0.0976360175306565,0.41956739722102854
2022-06-21,XRP,0.020762317942361497,0.05231321787554325,0.04077905790978915,0.09257090814467861,0.41956739722102854
2022-06-22,XRP,-0.021554341226472484,0.04561640826068491,0.04043738180019507,0.09350206107885288,0.41047467897850237
2022-06-23,XRP,0.041886441203847324,0.034145804400769864,0.04129404963152917,0.09148727984344422,0.40873200185787273
2022-06-24,XRP,0.09350804050029793,0.044977571868948296,0.044965501017631686,0.08691254279489573,0.40873200185787273
2022-06-25,XRP,0.0010893246187362315,0.03848679839814246,0.04456924489942284,0.08427250116586352,0.40873200185787273
2022-06-26,XRP,-0.02285092491838947,0.038865786141289285,0.04451861857539489,0.08455297486477886,0.40191980182690823
2022-06-27,XRP,-0.015311804008908747,0.03926621340709813,0.04452669311199821,0.07972858354537743,0.39758476544356713
2022-06-28,XRP,-0.04580152671755722,0.0442096015229291,0.04517533868761733,0.08086772486772488,0.38380554265366157
2022-06-29,XRP,-0.023407407407407432,0.04436962130791147,0.04278525839004963,0.07688973647711513,0.38380554265366157
2022-06-30,XRP,0.007584951456310662,0.041749127266306904,0.042789966764082026,0.07362240289069559,0.38380554265366157
2022-07-01,XRP,-0.05480277024992475,0.021038474336291767,0.042737087868085236,0.07723114731716199,0.3721938380554265
2022-07-02,XRP,0.0054157374960177584,0.021756889631040614,0.042534274956121415,0.07004798116965419,0.3517103952175356
2022-07-03,XRP,0.018694550063371507,0.025815262744477624,0.04241171350032321,0.06485225505443236,0.3482231816672201
2022-07-04,XRP,0.022395023328149355,0.029003658511049787,0.04266706157819747,0.06343170063888046,0.3193870523415978
2022-07-05,XRP,-0.010648007301490736,0.02515616499512177,0.042618141173635764,0.06400456861711476,0.3041731756304396
2022-07-06,XRP,0.022140221402213944,0.025433941799904075,0.04269224382142823,0.06332731648616127,0.3041731756304396
2022-07-07,XRP,0.029482551143201086,0.02726573893269569,0.04303878710006688,0.06211906153460801,0.3041731756304396
2022-07-08,XRP,-0.005844535359438963,0.014319071787409715,0.04297893776882825,0.056353405559754766,0.3041731756304396
2022-07-09,XRP,0.013521457965902428,0.01409307245070066,0.043097284272752334,0.05323997348359298,0.3041731756304396
2022-07-10,XRP,-0.055974477958236624,0.027495466596035707,0.04343341080769602,0.05808646039060787,0.3041731756304396
2022-07-11,XRP,-0.03164362519201236,0.028302771838817308,0.04265555779473939,0.05982596084118927,0.3041731756304396
2022-07-12,XRP,-0.011421319796954266,0.028323891535925235,0.04194854746374923,0.05822483036860442,0.3041731756304396
2022-07-13,XRP,0.03883183568677784,0.031129087256431123,0.0391244008572075,0.056577960192418016,0.27098150782361313
2022-07-14,XRP,0.031201729996910732,0.03139237058310647,0.03913458895965195,0.05360352649148336,0.27098150782361313
2022-07-15,XRP,0.0011983223487117556,0.03139944713855156,0.037102354113316395,0.05255621099427204,0.27098150782361313
2022-07-16,XRP,0.048773189706762254,0.035983792134906385,0.034295347223292534,0.0533727328306501,0.27098150782361313
2022-07-17,XRP,-0.02054208273894431,0.02918186990402584,0.034357198673530334,0.05507469518538556,0.27098150782361313
2022-07-18,XRP,0.06408389163996508,0.029796599603416067,0.0350120453282426,0.05406515192992061,0.23571259188996926
2022-07-19,XRP,0.020804817957842836,0.02664100892786979,0.03361186190207801,0.05430410297666935,0.23571259188996926
2022-07-20,XRP,-0.025207830517565033,0.03135727356952366,0.03392746016708519,0.057771664374140295,0.23571259188996926
2022-07-21,XRP,0.009353507565337038,0.0308908863950853,0.03380728161498564,0.057489389868784796,0.23571259188996926
2022-07-22,XRP,-0.024802398473698584,0.03365442024617491,0.03389456385831982,0.05783358620138944,0.22988223748773307
2022-07-23,XRP,0.003912800447177123,0.029775614149390412,0.03315927395492565,0.05850302258988226,0.22988223748773307
2022-07-24,XRP,-0.0016703786191537562,0.028251964821722427,0.028562505802739734,0.05575252967891005,0.22988223748773307
2022-07-25,XRP,-0.06246514221974342,0.02611765743719407,0.03065511250569135,0.06091187218492394,0.22988223748773307
2022-07-26,XRP,0.002974419988102328,0.023596553114426818,0.030433344970305518,0.06134553465514321,0.22988223748773307
2022-07-27,XRP,0.06583629893238441,0.03577545471534618,0.03262521915410104,0.05860958740758408,0.22988223748773307
2022-07-28,XRP,0.04034501947690594,0.03858748008319213,0.032161615522048013,0.0579604936384824,0.22988223748773307
2022-07-29,XRP,-0.016047071409467817,0.03778508921174643,0.03197963986980316,0.05863394555974062,0.22988223748773307
2022-07-30,XRP,0.054362598532209816,0.041569820610787046,0.03322370167470468,0.059625087467314854,0.22988223748773307
2022-07-31,XRP,-0.022428460943542228,0.04314310588374819,0.03173189947050951,0.06110608800482219,0.22571148184494608
2022-08-01,XRP,-0.00026371308016870376,0.03265103764181855,0.031756651540739755,0.05882352941176472,0.21123650637880276
2022-08-02,XRP,-0.020311263518860367,0.03508974914704118,0.03203344555774044,0.060562350950073084,0.2021589793915604
2022-08-03,XRP,-0.0051157781367797694,0.028407976652750275,0.03192543763438173,0.058921322250145,0.2021589793915604
2022-08-04,XRP,0.004059539918809252,0.024396694432660748,0.03180306168170686,0.05689256834809396,0.1844946025515212
2022-08-05,XRP,0.014555256064689992,0.02401539952346908,0.03169500268761168,0.054880825869136195,0.15233949945593034
2022-08-06,XRP,-0.01301806588735388,0.01242877176859829,0.03150272917071683,0.05458565660449914,0.15233949945593034
2022-08-07,XRP,0.0018842530282636716,0.010642053525176765,0.031458994140873234,0.054118369540185764,0.15233949945593034
2022-08-08,XRP,0.01746372917786143,0.012789633114044335,0.031508804762425076,0.0510204081632653,0.15233949945593034
2022-08-09,XRP,-0.030367045154475747,0.015300801594687597,0.030202473127118677,0.053824307500778074,0.15233949945593034
2022-08-10,XRP,0.03867102396514155,0.020584384127257997,0.030036245590335697,0.050677953404749405,0.15233949945593034
2022-08-11,XRP,-0.0031463030938647663,0.0207724835948511,0.029905156680134663,0.04683625159690388,0.11942328618063111
